,X,Y,type
6599,-9.435640861521687,54.90338528492758,0
6600,17.331944651119528,-0.6604416081525475,1
6601,-15.76494557964822,7.7103910897487875,1
6602,9.825871626066217,14.006390026069148,1
6603,4.917615054809705,6.265779972473692,1
6604,3.853123389502149,-26.933274049104902,1
6605,35.4979818081597,43.70369166613183,0
6606,46.27035405549619,-12.565893601300127,0
6607,-20.430404369057722,-35.54775807851032,0
6608,39.365740912078785,8.987441748872007,0
6609,-50.13425439445723,-12.464580481895709,0
6610,7.889829042614649,3.5893229420967305,1
6611,21.629254767673775,-20.37678130149523,0
6612,-9.314003081901289,52.05560778005418,0
6613,8.60999555611602,2.7340087806727125,1
6614,14.936058868001064,4.161386142680773,1
6615,7.806210693552938,11.23261929105618,1
6616,32.359122764888916,-31.606107213730187,0
6617,-54.118393202025715,-24.681949701220667,0
6618,6.878278985985615,5.330139620834915,1
6619,14.24342959792761,-10.786661491753563,1
6620,7.902479113127239,35.676888819403516,1
6621,30.889724573117846,26.667636617951437,0
6622,-11.786090548999363,-54.45917912444078,0
6623,18.51103237374457,-35.6106327017158,0
6624,17.09207107284471,-3.8619456018898415,1
6625,-36.4482498346245,-14.409981404175209,0
6626,-17.121870864978334,-31.609663222696707,0
6627,14.53941804476235,-53.82930246058624,0
6628,22.619086362141623,22.764061778173847,1
6629,-7.405948361167299,8.718858392081078,1
6630,22.284266913213482,-47.91427985708106,0
6631,6.414091650192992,-7.683180521874792,1
6632,2.19620897544995,0.568684234526712,1
6633,17.502065286563017,-12.928239488650838,1
6634,-6.1621884057507295,3.4507506638342855,1
6635,18.843682946359273,15.599128199138608,1
6636,14.029873567238665,17.580483659450685,1
6637,21.85797801219795,-1.3841668616607379,1
6638,-13.308508917157196,-49.59038253550519,0
6639,-25.656045268318735,29.659735852583022,0
6640,-44.02296850399177,-35.761563669019615,0
6641,-12.079143685869646,13.266789062387698,1
6642,-39.46191445078849,-17.753278954719217,0
6643,7.869236317928158,45.444134582878974,1
6644,-48.7455112844256,5.865244853703433,0
6645,-3.7175836723534186,-5.684596370203648,1
6646,-11.497694881135441,-53.016811069160916,0
6647,-19.19461809835472,-32.81600166216124,0
6648,-8.699219482588974,-43.293462171280716,0
6649,-43.01785882706755,-15.624191098087287,0
6650,11.743842229839487,-12.126068851423607,1
6651,58.22886020720337,16.153668687302876,0
6652,37.59903739482877,44.76265357277728,0
6653,-33.11973799101851,-43.78800018166442,0
6654,-9.421911036779884,28.732904504738542,0
6655,9.382580221612148,62.91709131883639,1
6656,17.472638133198018,16.621502939761125,1
6657,18.191274925340302,2.290416792373623,1
6658,-51.798413613676594,9.709480761825231,0
6659,-32.68488177376923,43.41771381719248,0
6660,-7.350218046264915,47.440644698878145,0
6661,-17.99340362337216,54.75976781831747,0
6662,18.201640001548014,52.94076565278468,1
6663,-2.106723009029429,44.76540980652604,0
6664,17.3605705339091,10.746825208837272,1
6665,25.46579999203667,18.507100578278447,1
6666,-45.96649755665002,26.84064196744863,0
6667,2.0663765464074118,21.575437431901534,1
6668,-21.747944744419968,28.41476194522733,0
6669,-2.0036929263068677,29.22455363751064,0
6670,-36.85567830801733,3.727377732938462,0
6671,11.605891799119005,14.742273585651295,1
6672,7.454291767440939,30.056622006425286,1
6673,-6.5969894620674605,14.3530433114887,1
6674,2.811125627457805,12.735402150268083,1
6675,6.0090929038699015,-56.582504808586584,0
6676,-18.84503694882179,-49.376767389921916,0
6677,43.5758978052654,21.696350358732655,0
6678,59.80362678937268,-21.700856043583073,0
6679,-45.70228300782897,-26.754461788382834,0
6680,-33.223462425103236,-27.7707360499381,0
6681,25.62655186062258,36.64153868032288,0
6682,-48.88864988119778,-21.557830886783847,0
6683,5.123905680528864,30.120419128233568,1
6684,-21.021098255451783,64.60230774860949,0
6685,-0.44090213199582173,-3.4715003049589157,1
6686,-0.6952625584060259,-24.32599594687727,1
6687,33.41550581641768,49.77221484663446,0
6688,14.718075005498228,7.354310134716107,1
6689,38.18964998014209,-51.93250460789647,0
6690,15.485430664134778,11.819487233319464,1
6691,17.583516068726382,-7.910021337945945,1
6692,18.27657907003506,-48.540899750296255,0
6693,24.409298030004415,38.393228491929364,1
6694,4.128780714905471,9.813452109447653,1
6695,22.165525054917136,-61.554430877333736,0
6696,9.356085730554458,27.534477637230786,1
6697,1.8702465184393344,7.739595839037103,1
6698,-33.54508252314201,16.933701498024366,0
6699,-26.449681595523675,-52.89918248174923,0
6700,35.472748035589326,-28.01456193771412,0
6701,1.8765040591384259,-34.924959980097164,0
6702,16.03041536020685,25.885186396026494,1
6703,-2.802890341201614,-5.064210186887639,1
6704,55.387583206031906,-4.7134099033533206,0
6705,9.462918520341946,45.61722045903532,0
6706,7.47418895564323,19.986857795345422,1
6707,6.782740028713031,6.448642583137172,1
6708,7.102018059201462,-58.932783550905015,0
6709,2.8391519188744665,18.021206889444578,1
6710,-33.36490716594514,21.44028779889691,0
6711,5.386896023289776,-5.546015290391637,1
6712,-8.103960420067454,53.1732393910692,0
6713,8.93022884865876,1.6124416121512102,1
6714,11.680492240225805,10.41397516361839,1
6715,7.196162388463914,-13.991609721821948,1
6716,-12.535503817682681,-65.73375441770683,0
6717,28.734090121589414,2.3472907405637127,1
6718,23.464634631081694,13.274682797733298,1
6719,-6.6768275096553005,31.504684094407406,1
6720,-40.619036930756636,-23.858511958350537,0
6721,-43.507631216671356,-28.980489030097537,0
6722,12.370977270357582,17.26146635120695,1
6723,43.00826150390272,42.00047798665117,0
6724,-33.70020697887368,10.278455678087422,0
6725,11.96420180412072,10.63565247178835,1
6726,9.038328631244442,28.422667493204848,1
6727,15.406405857464177,0.4089945667004624,1
6728,28.608401188165782,-33.6737736701352,0
6729,-49.15005280701628,26.59765144414503,0
6730,26.43767955009651,2.7321231253365656,1
6731,4.321047363370836,6.421117911198051,1
6732,-53.41749127762511,12.261483743202534,0
6733,24.065722407786296,19.045918714568053,1
6734,0.7391829437718274,14.118219813170796,1
6735,-32.326143647942715,24.32464365309761,0
6736,-43.779966121421324,-28.325938381220116,0
6737,5.793698613311576,15.190072260129122,1
6738,24.60714092263828,-5.906533703275578,1
6739,25.756565215967584,13.392553231094052,1
6740,24.069485046251327,-44.66297310244971,0
6741,14.731458665548084,-22.623217125168924,1
6742,18.19181090614388,-53.08794025465117,0
6743,11.872836662579417,-12.829794313552654,1
6744,-36.46904602241832,-39.77827228525514,0
6745,27.268781070088334,46.99228724365574,0
6746,-35.33167730806654,10.651579201520708,0
6747,-1.6115538494961,9.633083617788703,1
6748,8.031318454305433,52.67285539296731,0
6749,11.171197032939606,-7.6057428745889375,1
6750,15.288624539916263,3.8061945186547463,1
6751,-5.0048786078679255,-53.26669496803788,0
6752,-39.02744421855455,26.242496779309917,0
6753,12.544077577702911,-21.12386257895507,1
6754,-7.497465192019302,8.891296299294298,1
6755,39.554288990885304,-4.029251797725862,0
6756,10.398502929612501,22.933709782901943,1
6757,16.124836793642366,19.59091831193981,1
6758,4.432413130272458,19.270473443002818,1
6759,19.465668549330108,8.915795445809117,1
6760,-4.151482046267324,22.839941908056375,1
6761,1.0974243445474503,33.33944533255887,1
6762,11.958802623609367,-29.212510545999173,0
6763,5.94929902052273,4.271674334490415,1
6764,3.6717871994625004,18.464641595570008,1
6765,-7.828660469596457,-47.00498184222107,0
6766,15.886160488110983,10.360747507205359,1
6767,10.312077119311759,10.161192009123353,1
6768,17.365912286469463,-11.547166869842918,1
6769,-2.3807280464925515,-0.19997220381598346,1
6770,27.948939687584456,5.340914179786903,1
6771,31.309518117708027,-19.59519535211896,0
6772,6.08362821200145,-0.4935097493665008,1
6773,6.652317472165714,23.873507313444215,1
6774,12.829753923232985,39.42754463311458,0
6775,-52.48349206629808,31.21048743789255,0
6776,-16.931608190340103,-55.138832818762346,0
6777,29.174870867704076,37.493414332861825,0
6778,-7.313450143733585,33.674990337304635,1
6779,-18.494518449124453,37.64752598369919,0
6780,4.318529780550701,25.852603922962977,1
6781,23.98041760868942,-11.38447090755949,1
6782,-49.217196992275404,29.98093635304291,0
6783,54.359089478065,16.16755638814315,0
6784,-43.81196115448247,-20.67251471758336,0
6785,19.335037798016813,17.072796017910033,1
6786,13.910296314777751,6.462673157689411,1
6787,-32.44727758899215,46.679552650096895,0
6788,-4.095603420380414,-24.771802454230304,1
6789,4.116869520764139,-1.9247514920030486,1
6790,21.216534527097593,44.057578136854914,1
6791,8.457603470235174,14.666703774617035,1
6792,-22.246867879367944,-29.866689737982203,0
6793,6.134061042244085,-3.9180971302771486,1
6794,-4.92781188554736,21.97991073543129,1
6795,2.6979608208301027,9.475546991529043,1
6796,-24.775913110088357,41.98397543393043,0
6797,14.231714625935544,-6.017068260677519,1
6798,2.01881712274702,1.9305255070420362,1
6799,4.993149993469298,56.64818614195041,0
6800,3.3298093502753567,-49.73174887708505,0
6801,16.576114630088124,35.23249385446397,1
6802,-1.1582461374127044,10.776476689642363,1
6803,46.29166754071033,-18.61911492376067,0
6804,15.648973198904383,18.388059277333674,1
6805,22.022551382326363,9.223232983428364,1
6806,11.674860170835187,2.5599980609371604,1
6807,17.907018906183218,5.581776274747893,1
6808,21.12243372112286,13.05885597498698,1
6809,16.74034435279913,-0.15476988934273272,1
6810,10.996246363219077,-56.38464946550085,0
6811,14.260359420772772,-9.880312448906572,1
6812,26.35074705335075,-47.632531907553194,0
6813,17.07385862976895,8.13242543339892,1
6814,11.986186234250674,19.359876062144007,1
6815,34.21874018166174,14.769342633115082,0
6816,13.882595669443758,-2.8313513136704263,1
6817,7.526295306866082,23.89203348684047,1
6818,-51.105318512000416,-31.793886466898222,0
6819,9.289868839964925,4.780469984099925,1
6820,-4.245431776158924,7.512587618934361,1
6821,-29.791755703740577,-51.73524495023917,0
6822,1.4101252800124322,46.10128525524903,0
6823,6.495484863006498,3.6491515602729336,1
6824,1.0365742273773115,-14.228119048372836,1
6825,-54.15183520133466,45.17324886994522,0
6826,5.305044721513,19.94009371564063,1
6827,34.82366008655716,50.38692832001696,0
6828,9.156871706813613,-9.210437052818527,1
6829,17.36589601910369,-34.39862314882804,0
6830,-37.62292508850123,16.581206274012537,0
6831,-14.696574822060906,-44.038835328923184,0
6832,-13.786129679531653,48.92686579285601,0
6833,-2.5627076301898875,47.64563315965526,0
6834,15.747512231634616,18.711942746216668,1
6835,-43.27114187116378,-7.200935669290067,0
6836,51.94766934975457,-1.9001374589647142,0
6837,11.791953012942933,-10.653718266036616,1
6838,10.015071202112962,-1.1190952049508063,1
6839,21.431967608071666,-5.684790550719898,1
6840,-25.555210936982697,-24.64821616445749,0
6841,-11.100053460905947,54.73159368853709,0
6842,44.06119754504646,-20.430508777139725,0
6843,4.05250102093753,-24.59456445230437,1
6844,24.98101375790075,38.575854080620175,0
6845,17.311847360362925,22.36059063033983,1
6846,-36.42442493407629,-18.929251326606895,0
6847,-9.812992943416504,22.213501811175156,1
6848,-2.026326285610491,17.944342870218357,1
6849,-31.37331065010644,55.76380951709452,0
6850,21.77585953312327,14.357126234948066,1
6851,29.141350766734604,-34.68286982922883,0
6852,-30.822334910843832,20.446328332061668,0
6853,28.392740813248444,15.170609787618819,1
6854,24.66368485437763,23.851263699266084,1
6855,50.777884414726564,10.36501674959793,0
6856,7.596050721600139,-1.1638488011213717,1
6857,-39.145517699749114,-23.613757381588893,0
6858,60.402807852131794,-17.947883812296144,0
6859,-16.29582904722337,51.4874154771385,0
6860,25.16462419128852,-27.173681348396283,0
6861,43.87073332942164,-5.99898320284909,0
6862,47.8504974619207,-0.19717136307154723,0
6863,14.342890069591002,13.479924856130136,1
6864,24.549145039373215,6.105827789132189,1
6865,12.646723132966539,-0.2657946393418307,1
6866,-39.51800825889975,-44.86258939803407,0
6867,11.706392997753927,29.825766470695463,1
6868,10.360973757998941,-14.03963988106809,1
6869,16.242656094918694,21.78539305477675,1
6870,9.432784784791451,-4.687605393250614,1
6871,6.143565057792031,22.574678059496556,1
6872,46.27810456488069,-17.25097374426601,0
6873,-50.083019731928744,21.54904725456834,0
6874,-47.3956020496736,-28.465447051449004,0
6875,-5.950559423551914,-44.61762523272511,0
6876,20.13330204503927,5.366777326547858,1
6877,14.82055563693619,-13.235928706722305,1
6878,12.938553862407222,32.740524306023715,1
6879,25.742948503226284,46.44458686088771,0
6880,-39.28102152764436,38.448407656302926,0
6881,4.566160109205476,-21.295529434473004,1
6882,33.894394495279016,36.668168049671415,0
6883,-45.71609968681856,17.19929041345897,0
6884,9.791606983922257,23.009683883001028,1
6885,13.87729141654399,43.40598417662649,1
6886,37.403411580020645,-46.878704841041746,0
6887,16.66986911935684,-1.2672544759130755,1
6888,46.79762927340103,3.340034185280057,0
6889,14.455170354268727,-0.3663595522397305,1
6890,-39.16862674199635,-28.830898479786352,0
6891,-2.400773624318523,0.7281145219213201,1
6892,12.691464748185616,45.714155186189174,0
6893,4.843472636195507,-53.586227600105616,0
6894,-40.05283950494358,-28.019451244021763,0
6895,6.848607226778142,7.98969308835573,1
6896,5.77386301657735,-7.380688810559931,1
6897,-32.31481177079193,-25.477028880323534,0
6898,-25.610034344603715,37.340340109030464,0
6899,-37.30991803948367,11.912298179377519,0
6900,20.14348184957856,-36.22140883623702,0
6901,13.346987857653314,0.11020925395038894,1
6902,20.657364801661952,29.149088769483036,1
6903,9.043253310528442,13.402505861147093,1
6904,-10.252294423844898,52.06353621066742,0
6905,-22.569284033014785,39.5521879739285,0
6906,18.195064492718647,-13.809861502896396,1
6907,-3.132902669921842,-13.820127377193373,1
6908,-4.280128681100637,1.3747501801864512,1
6909,40.93742603264031,-5.087782156788934,0
6910,24.978492241275752,0.3830853613288099,1
6911,-57.53798228665298,-0.3865856489863002,0
6912,-4.058899375356486,5.512403456208256,1
6913,-3.381846939983827,15.639889460158651,1
6914,-44.041311232789674,5.134011965026902,0
6915,-60.802942829061124,-11.446959247397661,0
6916,-40.33069612950749,22.551747875306923,0
6917,12.024548646094754,-26.188656846074444,1
6918,-29.42419408002189,38.44230835964664,0
6919,-58.54616716698473,2.966090974280976,0
6920,46.77758112476506,-18.84904247759362,0
6921,16.691307476307756,-4.610958955939083,1
6922,-19.629553246748234,35.5846944688354,0
6923,9.889848642036004,10.050938776122118,1
6924,24.55166455925331,-47.46366941758762,0
6925,-58.40012604812618,5.2486592577827835,0
6926,-40.427788081831565,-25.06576526827799,0
6927,12.70374058714323,43.30400440893552,0
6928,3.274299945436099,14.155492102036375,1
6929,0.9448070797945607,-38.96801121377395,0
6930,-34.66601987182824,-36.54724493041142,0
6931,-39.83648448933382,-19.99237832790572,0
6932,-31.31658949503795,50.80291795482042,0
6933,-34.35506297705697,28.682862529582543,0
6934,32.62598186265655,41.5070705191584,0
6935,21.08347683201938,-7.862434503739397,1
6936,59.34751830706215,-7.004823189064219,0
6937,30.038766987217492,53.612481430555476,0
6938,-37.185859884013915,35.067894829556984,0
6939,-2.817748072013834,13.279992672456718,1
6940,10.729140506006555,-5.685225887704169,1
6941,-0.05650744614152359,8.396184049254266,1
6942,-8.827662388946075,49.215674295685865,0
6943,16.51136958930046,21.396821972447523,1
6944,-44.10889779695724,-1.3285099136688987,0
6945,19.416406109195492,3.1004104741255984,1
6946,16.48302061925662,-17.550764526769942,1
6947,11.060239031393913,-18.9102698771748,1
6948,17.797612560353144,21.017796930772136,1
6949,55.27040055358493,15.37032971098329,0
6950,56.25636873940458,-1.8659161990874629,0
6951,1.1974526112789765,27.355280883935258,1
6952,-2.2704206689728563,5.245523478842363,1
6953,5.308494215472503,-5.826693709104148,1
6954,-4.616939609869487,36.78399706935128,0
6955,-7.5769691009534945,10.792456941868899,1
6956,8.666697937983887,18.008796806089236,1
6957,-27.981242878390855,-41.1842887443558,0
6958,5.989713388933875,5.189913321950494,1
6959,-51.94570902203032,-22.49299143667585,0
6960,46.590374117182925,7.5558275759564975,0
6961,14.095484853573927,-2.0900074390604217,1
6962,9.27714678457001,0.7737222312385938,1
6963,15.934614665912482,-4.926911422651957,1
6964,-4.979893642702768,22.301979750155155,1
6965,8.755057944027488,15.32811613492995,1
6966,14.739823874547518,-0.7061343093509063,1
6967,-22.353118513787503,-38.67850017839553,0
6968,-52.142458102641896,-14.273639642258006,0
6969,-12.477413904223564,-57.717641555980656,0
6970,56.366680063867314,25.1149340661229,0
